3.810193539999999768e-01,2.394916757404802468e+02
3.811573979999999806e-01,2.394916785933079098e+02
3.812994960000000155e-01,2.394916814459912757e+02
3.814401629999999987e-01,2.394916842985538779e+02
3.815746309999999974e-01,2.394916871510190504e+02
3.817162510000000064e-01,2.394916900034097864e+02
3.818569179999999896e-01,2.394916928557489371e+02
3.819923399999999858e-01,2.394916957080590976e+02
3.821339610000000220e-01,2.394916985603625790e+02
3.822743889999999922e-01,2.394917014126815786e+02
3.824095730000000026e-01,2.394917042650379528e+02
3.825511930000000116e-01,2.394917071174534158e+02
3.826856610000000103e-01,2.394917099699492837e+02
3.828263279999999935e-01,2.394917128225467593e+02
3.829674719999999755e-01,2.394917156752667609e+02
3.831019399999999742e-01,2.394917185281299794e+02
3.832418919999999729e-01,2.394917213811568786e+02
3.833832739999999961e-01,2.394917242343676662e+02
3.835241790000000206e-01,2.394917270877822943e+02
3.836607930000000000e-01,2.394917299414204876e+02
3.837983609999999768e-01,2.394917327953016581e+02
3.839392660000000013e-01,2.394917356494451326e+02
3.840799329999999845e-01,2.394917385038698114e+02
3.842148779999999819e-01,2.394917413585945098e+02
3.843557830000000064e-01,2.394917442136377304e+02
3.844947810000000077e-01,2.394917470690176913e+02
3.846297260000000051e-01,2.394917499247524688e+02
3.847706320000000013e-01,2.394917527808598550e+02
3.849117759999999833e-01,2.394917556373573291e+02
3.850464820000000232e-01,2.394917584942621716e+02
3.851873869999999922e-01,2.394917613515913786e+02
3.853275780000000039e-01,2.394917642093617474e+02
3.854684829999999729e-01,2.394917670675898194e+02
3.856034280000000258e-01,2.394917699262919371e+02
3.857436180000000103e-01,2.394917727854840734e+02
3.858849999999999780e-01,2.394917756451820594e+02
3.860199449999999755e-01,2.394917785054014132e+02
3.861596580000000167e-01,2.394917813661573973e+02
3.863017559999999961e-01,2.394917842274651321e+02
3.864367009999999936e-01,2.394917870893393967e+02
3.865773679999999768e-01,2.394917899517947149e+02
3.867185120000000143e-01,2.394917928148453257e+02
3.868527410000000000e-01,2.394917956785053832e+02
3.869936469999999962e-01,2.394917985427885867e+02
3.871350290000000194e-01,2.394918014077085502e+02
3.872692580000000051e-01,2.394918042732784897e+02
3.874096870000000026e-01,2.394918071395114509e+02
3.875517849999999820e-01,2.394918100064202804e+02
3.876864910000000219e-01,2.394918128740174268e+02
3.878269200000000194e-01,2.394918157423152252e+02
3.879685399999999729e-01,2.394918186113256979e+02
3.881030080000000271e-01,2.394918214810605832e+02
3.882429600000000258e-01,2.394918243515313918e+02
3.883845810000000065e-01,2.394918272227494072e+02
3.885214330000000271e-01,2.394918300947256853e+02
3.886625770000000091e-01,2.394918329674708843e+02
3.887975220000000065e-01,2.394918358409955772e+02
3.889381889999999897e-01,2.394918387153099388e+02
3.890786170000000155e-01,2.394918415904240305e+02
3.892130850000000142e-01,2.394918444663475725e+02
3.893537519999999974e-01,2.394918473430900576e+02
3.894944189999999806e-01,2.394918502206606945e+02
3.896296020000000193e-01,2.394918530990684076e+02
3.897702690000000025e-01,2.394918559783219507e+02
3.899109359999999858e-01,2.394918588584297652e+02
3.900456429999999974e-01,2.394918617394000364e+02
3.901863099999999807e-01,2.394918646212406941e+02
3.903262619999999794e-01,2.394918675039594405e+02
3.904676440000000026e-01,2.394918703875636368e+02
3.906018729999999883e-01,2.394918732720605306e+02
3.907427789999999845e-01,2.394918761574570283e+02
3.908839230000000220e-01,2.394918790437598091e+02
3.910183910000000207e-01,2.394918819309752962e+02
3.911592959999999897e-01,2.394918848191095719e+02
3.913009170000000259e-01,2.394918877081685764e+02
3.914351460000000116e-01,2.394918905981578803e+02
3.915758129999999948e-01,2.394918934890828268e+02
3.917174339999999755e-01,2.394918963809485888e+02
3.918516639999999884e-01,2.394918992737599126e+02
3.919923310000000272e-01,2.394919021675214310e+02
3.921339509999999806e-01,2.394919050622374357e+02
3.922688959999999780e-01,2.394919079579120478e+02
3.924090860000000180e-01,2.394919108545491326e+02
3.925509449999999845e-01,2.394919137521521861e+02
3.926858899999999819e-01,2.394919166507245052e+02
3.928263189999999794e-01,2.394919195502691309e+02
3.929672240000000039e-01,2.394919224507888202e+02
3.931066990000000039e-01,2.394919253522860743e+02
3.932404520000000181e-01,2.394919282547631951e+02
3.933815960000000000e-01,2.394919311582221439e+02
3.935225010000000245e-01,2.394919340626646260e+02
3.936567309999999820e-01,2.394919369680920624e+02
3.937976360000000065e-01,2.394919398745057890e+02
3.939385409999999754e-01,2.394919427819067153e+02
3.940784929999999742e-01,2.394919456902955233e+02
3.942129609999999729e-01,2.394919485996726678e+02
3.943531510000000129e-01,2.394919515100382341e+02
3.944933409999999974e-01,2.394919544213922222e+02
3.946342469999999936e-01,2.394919573337342911e+02
3.947701450000000167e-01,2.394919602470637869e+02
3.949115280000000117e-01,2.394919631613799140e+02
3.950464730000000091e-01,2.394919660766815355e+02
3.951869009999999793e-01,2.394919689929672018e+02
3.953273299999999768e-01,2.394919719102352929e+02
3.954620360000000168e-01,2.394919748284838192e+02
3.956027030000000000e-01,2.394919777477106493e+02
3.957426549999999987e-01,2.394919806679133103e+02
3.958830830000000245e-01,2.394919835890891022e+02
3.960235120000000220e-01,2.394919865112350692e+02
3.961579800000000207e-01,2.394919894343480564e+02
3.962986470000000039e-01,2.394919923584244827e+02
3.964495659999999755e-01,2.394919952834606249e+02
3.965737819999999858e-01,2.394919982094525324e+02
3.967149260000000233e-01,2.394920011363958849e+02
3.968553539999999935e-01,2.394920040642861352e+02
3.969950680000000065e-01,2.394920069931184514e+02
3.971297739999999910e-01,2.394920099228877746e+02
3.972709179999999729e-01,2.394920128535888182e+02
3.974111080000000129e-01,2.394920157852160116e+02
3.975460530000000103e-01,2.394920187177635000e+02
3.976869579999999793e-01,2.394920216512251159e+02
3.978281020000000168e-01,2.394920245855945780e+02
3.979635240000000129e-01,2.394920275208651788e+02
3.981039519999999832e-01,2.394920304570300971e+02
3.982448579999999794e-01,2.394920333940821422e+02
3.983800410000000181e-01,2.394920363320138676e+02
3.985214229999999858e-01,2.394920392708176280e+02
3.986618519999999832e-01,2.394920422104854651e+02
3.987967969999999807e-01,2.394920451510091652e+02
3.989372250000000064e-01,2.394920480923802302e+02
3.990774149999999909e-01,2.394920510345899629e+02
3.992123599999999883e-01,2.394920539776293538e+02
3.993530270000000271e-01,2.394920569214891657e+02
3.994932170000000116e-01,2.394920598661599342e+02
3.996336460000000090e-01,2.394920628116318255e+02
3.997678760000000220e-01,2.394920657578948351e+02
3.999078269999999935e-01,2.394920687049386743e+02
4.000489709999999755e-01,2.394920716527527702e+02
4.001886840000000167e-01,2.394920746013262658e+02
4.003281590000000167e-01,2.394920775506481334e+02
4.004633430000000271e-01,2.394920805007070612e+02
4.006054399999999793e-01,2.394920834514914247e+02
4.007399079999999780e-01,2.394920864029893721e+02
4.008808139999999742e-01,2.394920893551888526e+02
4.010217189999999987e-01,2.394920923080773889e+02
4.011561869999999974e-01,2.394920952616423619e+02
4.012963769999999819e-01,2.394920982158708966e+02
4.014365670000000219e-01,2.394921011707497485e+02
4.015772340000000051e-01,2.394921041262655592e+02
4.017128939999999870e-01,2.394921070824046581e+02
4.018537999999999832e-01,2.394921100391531184e+02
4.019937519999999820e-01,2.394921129964967292e+02
4.021286960000000077e-01,2.394921159544210525e+02
4.022691250000000052e-01,2.394921189129113657e+02
4.024100299999999741e-01,2.394921218719527474e+02
4.025452139999999845e-01,2.394921248315299351e+02
4.026858810000000233e-01,2.394921277916274391e+02
4.028265480000000065e-01,2.394921307522295137e+02
4.029672149999999897e-01,2.394921337133202712e+02
4.031016829999999884e-01,2.394921366748833691e+02
4.032423500000000272e-01,2.394921396369023228e+02
4.033834929999999819e-01,2.394921425993603634e+02
4.035181999999999936e-01,2.394921455622404380e+02
4.036591050000000180e-01,2.394921485255252946e+02
4.038004880000000130e-01,2.394921514891974539e+02
4.039397240000000000e-01,2.394921544532390953e+02
4.040749069999999832e-01,2.394921574176321997e+02
4.042162899999999781e-01,2.394921603823583780e+02
4.043509960000000181e-01,2.394921633473991562e+02
4.044933319999999832e-01,2.394921663127357192e+02
4.046313759999999871e-01,2.394921692783490812e+02
4.047725200000000245e-01,2.394921722442198018e+02
4.049074650000000219e-01,2.394921752103284120e+02
4.050486090000000039e-01,2.394921781766550737e+02
4.051833149999999883e-01,2.394921811431797494e+02
4.053235049999999728e-01,2.394921841098820892e+02
4.054651260000000090e-01,2.394921870767415726e+02
4.056053159999999935e-01,2.394921900437373381e+02
4.057395460000000065e-01,2.394921930108483821e+02
4.058797359999999910e-01,2.394921959780533314e+02
4.060201640000000167e-01,2.394921989453306708e+02
4.061605930000000142e-01,2.394922019126585724e+02
4.062953000000000259e-01,2.394922048800150378e+02
4.064362049999999948e-01,2.394922078473777276e+02
4.065768719999999781e-01,2.394922108147241033e+02
4.067118169999999755e-01,2.394922137820313708e+02
4.068529610000000130e-01,2.394922167492764800e+02
4.069931509999999975e-01,2.394922197164361819e+02
4.071335790000000232e-01,2.394922226834869434e+02
4.072680470000000219e-01,2.394922256504048903e+02
4.074084760000000194e-01,2.394922286171660346e+02
4.075493809999999884e-01,2.394922315837461042e+02
4.076836110000000013e-01,2.394922345501205427e+02
4.078235630000000000e-01,2.394922375162645949e+02
4.079644680000000245e-01,2.394922404821533064e+02
4.081048970000000220e-01,2.394922434477615241e+02
4.082393650000000207e-01,2.394922464130636683e+02
4.083800320000000039e-01,2.394922493780340176e+02
4.085180760000000078e-01,2.394922523426466512e+02
4.086589809999999767e-01,2.394922553068753359e+02
4.087998869999999729e-01,2.394922582706936964e+02
4.089341160000000142e-01,2.394922612340750447e+02
4.090738300000000272e-01,2.394922641969924655e+02
4.092149729999999819e-01,2.394922671594187591e+02
4.093554019999999793e-01,2.394922701213265555e+02
4.094898699999999780e-01,2.394922730826882287e+02
4.096307750000000025e-01,2.394922760434758970e+02
4.097709660000000143e-01,2.394922790036615083e+02
4.099051950000000000e-01,2.394922819632167545e+02
4.100456239999999974e-01,2.394922849221130718e+02
4.101862909999999807e-01,2.394922878803216406e+02
4.103264810000000207e-01,2.394922908378134139e+02
4.104614260000000181e-01,2.394922937945591457e+02
4.106025700000000001e-01,2.394922967505293059e+02
4.107429980000000258e-01,2.394922997056941938e+02
4.108779430000000232e-01,2.394923026600238529e+02
4.110181330000000077e-01,2.394923056134880710e+02
4.111578459999999935e-01,2.394923085660564652e+02
4.112982749999999910e-01,2.394923115176983970e+02
4.114327429999999897e-01,2.394923144683829719e+02
4.115731719999999871e-01,2.394923174180791534e+02
4.117143149999999974e-01,2.394923203667556209e+02
4.118545060000000091e-01,2.394923233143807408e+02
4.119887349999999948e-01,2.394923262609228516e+02
4.121296409999999910e-01,2.394923292063498650e+02
4.122703079999999742e-01,2.394923321506295508e+02
4.124104980000000142e-01,2.394923350937294231e+02
4.125497340000000013e-01,2.394923380356168536e+02
4.126844410000000130e-01,2.394923409762588733e+02
4.128251079999999962e-01,2.394923439156224561e+02
4.129662510000000064e-01,2.394923468536743201e+02
4.131004810000000194e-01,2.394923497903808709e+02
4.132409100000000168e-01,2.394923527257082867e+02
4.133822919999999845e-01,2.394923556596226604e+02
4.135169980000000245e-01,2.394923585920896869e+02
4.136571880000000090e-01,2.394923615230750329e+02
4.137976170000000065e-01,2.394923644525440523e+02
4.139385219999999754e-01,2.394923673804618147e+02
4.140727519999999884e-01,2.394923703067933047e+02
4.142131809999999859e-01,2.394923732315031941e+02
4.143531320000000129e-01,2.394923761545559273e+02
4.144933219999999974e-01,2.394923790759158067e+02
4.146282669999999948e-01,2.394923819955469071e+02
4.147682189999999935e-01,2.394923849134130194e+02
4.149084089999999780e-01,2.394923878294778206e+02
4.150495530000000155e-01,2.394923907437047887e+02
4.151837829999999729e-01,2.394923936560571462e+02
4.153244500000000117e-01,2.394923965664979164e+02
4.154651169999999949e-01,2.394923994749898668e+02
4.156055450000000207e-01,2.394924023814955376e+02
4.157390590000000219e-01,2.394924052859773553e+02
4.158797260000000051e-01,2.394924081883974623e+02
4.160196780000000039e-01,2.394924110887178585e+02
4.161596300000000026e-01,2.394924139869002886e+02
4.162943359999999871e-01,2.394924168829063831e+02
4.164450169999999729e-01,2.394924197766974316e+02
4.165713790000000194e-01,2.394924226682346671e+02
4.167129989999999728e-01,2.394924255574790095e+02
4.168534280000000258e-01,2.394924284443912370e+02
4.169936180000000103e-01,2.394924313289318434e+02
4.171276090000000103e-01,2.394924342110612088e+02
4.172682759999999935e-01,2.394924370907394859e+02
4.174082279999999923e-01,2.394924399679266287e+02
4.175491330000000167e-01,2.394924428425824487e+02
4.176831249999999884e-01,2.394924457146665020e+02
4.178233149999999729e-01,2.394924485841380601e+02
4.179646969999999961e-01,2.394924514509563949e+02
4.181051250000000219e-01,2.394924543150804936e+02
4.182391169999999936e-01,2.394924571764691166e+02
4.183795450000000193e-01,2.394924600350808532e+02
4.185204510000000155e-01,2.394924628908741511e+02
4.186549190000000142e-01,2.394924657438071733e+02
4.187960620000000245e-01,2.394924685938379696e+02
4.189367290000000077e-01,2.394924714409243052e+02
4.190773959999999909e-01,2.394924742850238601e+02
4.192121030000000026e-01,2.394924771260940588e+02
4.193527699999999858e-01,2.394924799640922402e+02
4.194924830000000271e-01,2.394924827989754590e+02
4.196274280000000245e-01,2.394924856307005996e+02
4.197685720000000065e-01,2.394924884592244041e+02
4.199087619999999910e-01,2.394924912845033589e+02
4.200437069999999884e-01,2.394924941064938366e+02
4.201843740000000271e-01,2.394924969251520110e+02
4.203245640000000116e-01,2.394924997404338285e+02
4.204630850000000142e-01,2.394925025522951216e+02
4.206051829999999936e-01,2.394925053606915242e+02
4.207391739999999936e-01,2.394925081655784709e+02
4.208803179999999755e-01,2.394925109669111691e+02
4.210214609999999857e-01,2.394925137646447979e+02
4.211561679999999974e-01,2.394925165587343088e+02
4.212965969999999949e-01,2.394925193491343975e+02
4.214370250000000206e-01,2.394925221357997316e+02
4.215772150000000051e-01,2.394925249186845804e+02
4.217123990000000155e-01,2.394925276977432986e+02
4.218528269999999858e-01,2.394925304729298432e+02
4.219937320000000103e-01,2.394925332441981425e+02
4.221282009999999807e-01,2.394925360115018975e+02
4.222683910000000207e-01,2.394925387747946672e+02
4.224090580000000039e-01,2.394925415340298684e+02
4.225447179999999858e-01,2.394925442891607190e+02
4.226851460000000116e-01,2.394925470401403231e+02
4.228255750000000091e-01,2.394925497869215860e+02
4.229598050000000220e-01,2.394925525294571855e+02
4.231014249999999755e-01,2.394925552676997142e+02
4.232413769999999742e-01,2.394925580016015658e+02
4.233765600000000129e-01,2.394925607311150202e+02
4.235172269999999961e-01,2.394925634561921584e+02
4.236569399999999819e-01,2.394925661767849476e+02
4.237980840000000193e-01,2.394925688928451279e+02
4.239380360000000181e-01,2.394925716043242971e+02
4.240748879999999832e-01,2.394925743111739678e+02
4.242115020000000181e-01,2.394925770133454250e+02
4.243526460000000000e-01,2.394925797107898688e+02
4.244885440000000232e-01,2.394925824034583286e+02
4.246311190000000013e-01,2.394925850913017200e+02
4.247713089999999858e-01,2.394925877742707314e+02
4.249055389999999988e-01,2.394925904523159375e+02
